Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,RSI,EMA_12,EMA_26,MACD,Signal_Line,BB_Middle,BB_Upper,BB_Lower
2015-11-02,27.205869674682617,27.246281168589885,26.853392310603464,27.120557282149267,128813200,25.642845821380615,25.321665115356446,68.53531648885424,26.268923181029834,25.8277010526637,0.4412221283661353,0.23388025233146315,25.642845821380615,27.323744608077032,23.961947034684197
2015-11-03,27.51793670654297,27.72448358951764,27.098106263941776,27.11831286817819,182076000,25.769243717193604,25.408998756408693,74.58238781810294,26.461079108031853,25.95290369369179,0.5081754143400623,0.288739284733183,25.769243717193604,27.61548886136648,23.922998573020728
2015-11-04,27.38996696472168,27.79857132141872,27.304654569493785,27.64366030440483,179544400,25.89519281387329,25.49098896026611,71.07236455084046,26.60398493213798,26.05935282487919,0.5446321072587885,0.33991784923830415,25.89519281387329,27.82520847007983,23.96517715766675
2015-11-05,27.263708114624023,27.662789164712937,27.096861554346457,27.47339433072368,158210800,26.029197120666502,25.543737640380858,71.84153483901387,26.7054808063666,26.14856432782325,0.55691647854335,0.38331757509931336,26.029197120666502,27.94791571969897,24.110478521634036
2015-11-06,27.295270919799805,27.464372634674213,27.196065750137105,27.306545055534738,132169200,26.135369300842285,25.58261432647705,71.17625459667124,26.796217746894786,26.23350555685855,0.5627121900362368,0.4191964980866981,26.135369300842285,28.08901336109789,24.18172524058668
2015-11-09,27.18478775024414,27.464368730775384,27.0675446681476,27.27272049186438,135485600,26.241854667663574,25.617619972229004,66.85342352564963,26.855997747410072,26.303970904516742,0.5520268428933299,0.4457625670480245,26.241854667663574,28.179673117032454,24.304036218294694
2015-11-10,26.3280029296875,26.621113190364337,26.16792021569025,26.35731498786991,236511600,26.303367614746094,25.63786975860596,56.87889961050517,26.774767775452755,26.30575105452939,0.46901672092336355,0.45041339782309237,26.303367614746094,28.164870801931535,24.441864427560652
2015-11-11,26.1791934967041,26.47455719824885,25.97627114747097,26.23781589096949,180872000,26.375176429748535,25.677773666381835,52.265240741371706,26.68314096333758,26.296376420616408,0.38676454272117056,0.437683626802708,26.375176429748535,28.088115898777488,24.662236960719582
2015-11-12,26.09126853942871,26.339284053415074,26.07548578090753,26.213021985245653,130102400,26.424067115783693,25.695174713134765,43.258348788499,26.5920836673516,26.281183244232132,0.31090042311946675,0.4123269860660598,26.424067115783693,28.038353596554064,24.809780635013322
2015-11-13,25.329177856445312,26.057443230948376,25.313395100722527,25.974019110590017,183249600,26.444057846069335,25.706179389953615,44.100043537601294,26.397790465673708,26.210664326618293,0.1871261390554153,0.36728681666393087,26.444057846069335,27.98881292865371,24.899302763484958
2015-11-16,25.744043350219727,25.757570936007227,25.02705206022718,25.112729637200463,152426800,26.47704668045044,25.73042064666748,50.27044468999842,26.297213986373098,26.17609980984803,0.12111417652506873,0.3180522886361584,26.47704668045044,27.924657941690985,25.029435419209893
2015-11-17,25.63356208801269,25.94019995710017,25.55013796826977,25.91088789655169,110467600,26.48161153793335,25.73880229949951,35.636630747122936,26.19511369431765,26.13591183045282,0.05920186386483195,0.26628220368189315,26.48161153793335,27.917338371743483,25.045884704123218
2015-11-18,26.445253372192383,26.49034647415032,26.041663744960054,26.10028615365863,186698800,26.52687301635742,25.773116340637205,43.184389654631275,26.233596721682993,26.158826018729826,0.07477070295316679,0.2279799035361479,26.52687301635742,27.893004107214264,25.160741925500577
2015-11-19,26.781200408935547,26.99990555589241,26.32575390717344,26.524165955037567,173183200,26.569399738311766,25.803283195495606,49.485309132817605,26.317843442798768,26.20492782541173,0.11291561738703848,0.20496704630632603,26.569399738311766,27.910101941313286,25.228697535310246
2015-11-20,26.898447036743164,27.038236688009743,26.796984974813444,26.875898765075483,137148400,26.57760190963745,25.828431167602538,46.469801291896175,26.40716707263637,26.256299618843688,0.15086745379268152,0.19414712780359716,26.57760190963745,27.924547125649198,25.230656693625704
2015-11-23,26.54897117614746,26.995400492936465,26.456528072899424,26.891683253129298,129930000,26.610986709594727,25.841650428771974,38.96794687766429,26.428983088561154,26.27797899345878,0.15100409510237256,0.18551852126335228,26.610986709594727,27.917762542978803,25.30421087621065
2015-11-24,26.803741455078125,26.90971211031328,26.40691744083269,26.454265702071364,171212800,26.66530485153198,25.855609664916994,43.51289754611665,26.486638221871456,26.316924360986143,0.16971386088531304,0.18235758918774442,26.66530485153198,27.904235577312743,25.42637412575122
2015-11-25,26.61209487915039,26.88265860028706,26.58729316170808,26.878148258829597,85553200,26.657056713104247,25.8651522064209,42.892185113229296,26.505939246068213,26.338788843813123,0.16715040225508915,0.17931615180121338,26.657056713104247,27.895050961756407,25.419062464452086
2015-11-27,26.56249237060547,26.697775095987275,26.51514410479836,26.67071820687265,52185600,26.632184314727784,25.8848832321167,42.0381658728741,26.51463972676625,26.35535947542737,0.15928025133888113,0.17530897170874693,26.632184314727784,27.85600454869661,25.408364080758957
2015-11-30,26.6729736328125,26.923244268894894,26.548965040090117,26.60307709864564,156721200,26.624398136138915,25.908934288024902,44.43900097733722,26.538998789234906,26.37888645004849,0.16011233918641565,0.17226964520428067,26.624398136138915,27.84493122028804,25.40386505198979
2015-12-01,26.456523895263672,26.787963503541896,26.348299770228813,26.774435917960403,139409600,26.58693084716797,25.920753593444825,51.62213198341035,26.526310344008564,26.38463737191628,0.1416729720922838,0.16615031058188132,26.58693084716797,27.777956628045295,25.395905066290645
2015-12-02,26.217529296875,26.63013788926134,26.17243619483793,26.456525834016308,133546400,26.52191047668457,25.935920066833496,50.47308662246892,26.47880556752648,26.3722589959873,0.10654657153918023,0.15422956277334113,26.52191047668457,27.63859816091257,25.405222792456573
2015-12-03,25.97402572631836,26.33252229789177,25.753067089919973,26.27841022451549,166278000,26.451113414764404,25.942085647583006,48.60665633334527,26.401147130417538,26.34276023527108,0.058386895146458784,0.13506102924796468,26.451113414764404,27.514337927197733,25.387888902331074
2015-12-04,26.837570190429688,26.88717363715028,25.953732274909825,25.9943167567547,231108000,26.429806518554688,25.962468948364258,67.50402833111994,26.468289139650178,26.37941282454209,0.08887631510808802,0.12582408641998935,26.429806518554688,27.44023417631378,25.419378860795597
2015-12-07,26.6684684753418,27.02470984714877,26.56249778826831,26.82629778041419,128336800,26.398466396331788,25.9807723236084,61.376316867975,26.49908596052581,26.40082435423096,0.09826160629485159,0.12031159039496181,26.398466396331788,27.331809688453678,25.465123104209898
2015-12-08,26.657196044921875,26.74061845965999,26.34830294874675,26.497111568669016,137238000,26.372086811065675,26.009042625427245,62.91251530819705,26.523410588894436,26.419814849837696,0.10359573905673969,0.1169684201273174,26.372086811065675,27.23933754134676,25.50483608078459
2015-12-09,26.06871795654297,26.535438566581163,25.94696452955152,26.524164432155672,185445600,26.359122562408448,26.040720291137696,44.966796814248276,26.45345787622498,26.393807672556605,0.05965020366837592,0.10550477683552911,26.359122562408448,27.236836821991016,25.48140830282588
2015-12-10,26.192726135253903,26.366338180957943,26.04391753055621,26.163415792559743,116850800,26.359799194335938,26.069310302734376,41.66130627733117,26.413345300690967,26.378912743867517,0.034432556823450255,0.09129033283311334,26.359799194335938,27.23695010527592,25.482648283395957
2015-12-11,25.51857185363769,26.01685794907438,25.44416669888514,25.97176485417718,187544800,26.331164360046387,26.087650108337403,33.112461892556794,26.275687847298155,26.31518378903568,-0.03949594173752402,0.06513307791898587,26.331164360046387,27.27971181734939,25.382616902743383
2015-12-14,25.360748291015625,25.4058413930068,24.7542362641424,25.29310691783729,257274800,26.3327428817749,26.09924144744873,34.74223961040198,26.134927915562383,26.244484863256417,-0.10955694769403479,0.03019507279638174,26.3327428817749,27.27434916703636,25.391136596513444
2015-12-15,24.91206169128418,25.43289609134729,24.880496178576283,25.23899267317512,213292400,26.291143798828124,26.100062980651856,26.86158783514223,25.946794650288815,26.145786850517734,-0.1989922002289184,-0.015642381808678284,26.291143798828124,27.400777651727736,25.18150994592851
2015-12-16,25.10371208190918,25.250267243532736,24.53102246234467,25.042836222258064,224954000,26.26465129852295,26.102337646484376,31.549968994367617,25.81708963976887,26.0685961269171,-0.2515064871482302,-0.06281520287658868,26.26465129852295,27.46220652218108,25.067096074864818
2015-12-17,24.57160758972168,25.30889031919613,24.57160758972168,25.257031702415023,179091200,26.170969009399414,26.09635009765625,28.21909838744071,25.625477016684687,25.95770808712485,-0.3322310704401623,-0.1166983763893034,26.170969009399414,27.58297843274026,24.75895958605857
2015-12-18,23.90647315979004,24.693359335575057,23.856869714176423,24.555824854816795,385813200,26.02723264694214,26.082807121276854,23.00925927648943,25.361014884854743,25.805764759174124,-0.4447498743193812,-0.18230867597531897,26.02723264694214,27.73250414310276,24.32196115078152
2015-12-21,24.19957733154297,24.208596293921826,23.802751587829373,24.18830319852161,190362400,25.89228916168213,26.06336212158203,28.305103266601023,25.18233218434524,25.68678791268293,-0.5044557283376925,-0.24673808644779366,25.89228916168213,27.729328038376607,24.05525028498765
2015-12-22,24.177038192749023,24.28751750540266,24.00117095276817,24.21536750445861,131157600,25.773692512512206,26.045801277160646,29.534123217852837,25.027671570253514,25.574954600095236,-0.5472830298417222,-0.3068470751265794,25.773692512512206,27.7343278836546,23.81305714136981
2015-12-23,24.488187789916992,24.54229986729605,24.170275679907167,24.18605844081739,130629600,25.65791482925415,26.033610153198243,35.29674451331904,24.944674065586355,25.494453354896844,-0.5497792893104894,-0.3554335179633614,25.65791482925415,27.63583849640726,23.67999116210104
2015-12-24,24.357406616210938,24.576111739027382,24.33936869016207,24.576111739027382,54281600,25.54518041610718,26.025897941589356,21.294325004260585,24.854325227220908,25.41022767054974,-0.5559024433288329,-0.3955273030364557,25.54518041610718,27.550937694993284,23.539423137221075
2015-12-28,24.0845890045166,24.28074757635794,23.94028903909008,24.258199309104636,106816800,25.421285247802736,26.005320625305174,20.79506919128437,24.735904269881782,25.312032213806546,-0.5761279439247637,-0.43164743121411736,25.421285247802736,27.46815444362531,23.374416051980162
2015-12-29,24.517498016357425,24.673072173252784,24.093616925342705,24.116163480787502,123724800,25.313511466979982,25.997083320617676,27.920045788894015,24.70230330780111,25.253177828810315,-0.5508745210092059,-0.4554928491731351,25.313511466979982,27.309230724619265,23.3177922093407
2015-12-30,24.197324752807617,24.5084712473463,24.16575924119607,24.4814160775029,100855200,25.200551509857178,25.979344482421876,29.556712651868892,24.624614299340575,25.17496648984715,-0.550352190506576,-0.4744647174398233,25.200551509857178,27.17954377170495,23.221559248009406
2015-12-31,23.732860565185547,24.131939823006338,23.633653683385177,24.127431201193343,163649200,25.076318073272706,25.943156394958496,24.9886160092655,24.487421417162878,25.068143828761105,-0.5807224115982272,-0.4957162562715042,25.076318073272706,27.097997584738096,23.054638561807316
2016-01-04,23.75315284729004,23.75766318946608,22.99783223080675,23.135368423920035,270597600,24.96527442932129,25.90741897583008,29.296760715228416,24.374457021797827,24.970737089392877,-0.5962800675950497,-0.5158290185362133,24.96527442932129,27.022989902021287,22.907558956621294
2016-01-05,23.157915115356445,23.86588746445505,23.09027546402736,23.84334091401202,223164000,24.781291675567626,25.851963958740235,26.5708091975457,24.187296728499152,24.836453980204993,-0.6491572517058408,-0.5424946651701388,24.781291675567626,26.791606120227193,22.77097723090806
2016-01-06,22.704723358154297,23.08125782495581,22.5175854305608,22.67315784168351,273829600,24.583104419708253,25.77137035369873,26.545369939884026,23.959208517676867,24.67854800820124,-0.7193394905243728,-0.5778636302409856,24.583104419708253,26.59159249867973,22.574616340736775
2016-01-07,21.746482849121094,22.57620878020858,21.7419742263192,22.249279441028325,324377600,24.337568759918213,25.688674507141112,19.32434453116916,23.618789184052904,24.461357996417522,-0.8425688123646182,-0.6308046666657121,24.337568759918213,26.47497625924652,22.200161260589905
2016-01-08,21.861461639404297,22.34622005861296,21.816368553046228,22.21995804065758,283192000,24.12720594406128,25.61155616760254,23.193485374958115,23.34843110026081,24.268773081083207,-0.9203419808223963,-0.688712129497049,24.12720594406128,26.372650691087813,21.88176119703475
2016-01-11,22.215452194213867,22.334950445409778,21.947143631587423,22.314659068500887,198957600,23.928342247009276,25.520324058532715,32.17677715171641,23.174126653176664,24.116675237611407,-0.9425485844347428,-0.7394794204845878,23.928342247009276,26.107047723178923,21.74963677083963
2016-01-12,22.53787612915039,22.702469220218045,22.28535028483298,22.670903704702315,196616800,23.779307460784914,25.42988277435303,32.593387641127435,23.076241957172623,23.999727155503184,-0.9234851983305603,-0.7762805760537823,23.779307460784914,25.907189375024476,21.65142554654535
